1,"Fri, Oct 31, 1997",,,,Box Score,/boxscores/199710310ORL.html,@,Orlando Magic,/teams/ORL/1998.html,W,,105,99,1,0,W 1,,0,ORL,ATL
2,"Sat, Nov 1, 1997",,,,Box Score,/boxscores/199711010ATL.html,,Toronto Raptors,/teams/TOR/1998.html,W,,90,85,2,0,W 2,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,TOR,ATL
3,"Tue, Nov 4, 1997",,,,Box Score,/boxscores/199711040ATL.html,,Detroit Pistons,/teams/DET/1998.html,W,,82,71,3,0,W 3,,0,DET,ATL
4,"Wed, Nov 5, 1997",,,,Box Score,/boxscores/199711050PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,W,,93,88,4,0,W 4,,0,PHI,ATL
5,"Fri, Nov 7, 1997",,,,Box Score,/boxscores/199711070ATL.html,,Chicago Bulls,/teams/CHI/1998.html,W,,80,78,5,0,W 5,,0,CHI,ATL
6,"Sat, Nov 8, 1997",,,,Box Score,/boxscores/199711080CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,W,OT,99,97,6,0,W 6,,0,CLE,ATL
7,"Tue, Nov 11, 1997",,,,Box Score,/boxscores/199711110ATL.html,,Seattle SuperSonics,/teams/SEA/1998.html,W,,89,87,7,0,W 7,,0,SEA,ATL
8,"Wed, Nov 12, 1997",,,,Box Score,/boxscores/199711120IND.html,@,Indiana Pacers,/teams/IND/1998.html,W,,89,86,8,0,W 8,,0,IND,ATL
9,"Fri, Nov 14, 1997",,,,Box Score,/boxscores/199711140ATL.html,,Sacramento Kings,/teams/SAC/1998.html,W,,104,103,9,0,W 9,,0,SAC,ATL
10,"Sun, Nov 16, 1997",,,,Box Score,/boxscores/199711160ATL.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,89,83,10,0,W 10,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,LAC,ATL
11,"Tue, Nov 18, 1997",,,,Box Score,/boxscores/199711180ATL.html,,Washington Wizards,/teams/WAS/1998.html,W,OT,98,89,11,0,W 11,,0,WAS,ATL
12,"Thu, Nov 20, 1997",,,,Box Score,/boxscores/199711200ATL.html,,New York Knicks,/teams/NYK/1998.html,L,,79,100,11,1,L 1,,0,NYK,ATL
13,"Sat, Nov 22, 1997",,,,Box Score,/boxscores/199711220DET.html,@,Detroit Pistons,/teams/DET/1998.html,L,,85,87,11,2,L 2,,0,DET,ATL
14,"Wed, Nov 26, 1997",,,,Box Score,/boxscores/199711260TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,W,2OT,109,104,12,2,W 1,,0,TOR,ATL
15,"Sat, Nov 29, 1997",,,,Box Score,/boxscores/199711290ATL.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,98,80,13,2,W 2,,0,CHH,ATL
16,"Sun, Nov 30, 1997",,,,Box Score,/boxscores/199711300ATL.html,,San Antonio Spurs,/teams/SAS/1998.html,W,,108,96,14,2,W 3,,0,SAS,ATL
17,"Tue, Dec 2, 1997",,,,Box Score,/boxscores/199712020DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,W,,112,79,15,2,W 4,,0,DAL,ATL
18,"Thu, Dec 4, 1997",,,,Box Score,/boxscores/199712040HOU.html,@,Houston Rockets,/teams/HOU/1998.html,L,,87,94,15,3,L 1,,0,HOU,ATL
19,"Tue, Dec 9, 1997",,,,Box Score,/boxscores/199712090ATL.html,,Miami Heat,/teams/MIA/1998.html,L,,81,97,15,4,L 2,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,MIA,ATL
20,"Thu, Dec 11, 1997",,,,Box Score,/boxscores/199712110PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,L,,78,94,15,5,L 3,,0,PHO,ATL
21,"Fri, Dec 12, 1997",,,,Box Score,/boxscores/199712120LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,W,,83,74,16,5,W 1,,0,LAC,ATL
22,"Sun, Dec 14, 1997",,,,Box Score,/boxscores/199712140SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,W,,93,89,17,5,W 2,,0,SAC,ATL
23,"Mon, Dec 15, 1997",,,,Box Score,/boxscores/199712150POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,W,,99,90,18,5,W 3,,0,POR,ATL
24,"Wed, Dec 17, 1997",,,,Box Score,/boxscores/199712170ATL.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,94,83,19,5,W 4,,0,CLE,ATL
25,"Fri, Dec 19, 1997",,,,Box Score,/boxscores/199712190ATL.html,,Los Angeles Lakers,/teams/LAL/1998.html,L,,96,98,19,6,L 1,,0,LAL,ATL
26,"Sat, Dec 20, 1997",,,,Box Score,/boxscores/199712200MIA.html,@,Miami Heat,/teams/MIA/1998.html,L,,92,99,19,7,L 2,,0,MIA,ATL
27,"Mon, Dec 22, 1997",,,,Box Score,/boxscores/199712220ATL.html,,Utah Jazz,/teams/UTA/1998.html,L,,99,101,19,8,L 3,,0,UTA,ATL
28,"Fri, Dec 26, 1997",,,,Box Score,/boxscores/199712260MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,L,OT,94,99,19,9,L 4,,0,MIL,ATL
29,"Sat, Dec 27, 1997",,,,Box Score,/boxscores/199712270CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,90,97,19,10,L 5,,0,CHI,ATL
30,"Fri, Jan 2, 1998",,,,Box Score,/boxscores/199801020LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,L,,106,116,19,11,L 6,,0,LAL,ATL
31,"Sat, Jan 3, 1998",,,,Box Score,/boxscores/199801030UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,82,97,19,12,L 7,,0,UTA,ATL
32,"Wed, Jan 7, 1998",,,,Box Score,/boxscores/199801070GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,106,86,20,12,W 1,,0,GSW,ATL
33,"Fri, Jan 9, 1998",,,,Box Score,/boxscores/199801090ATL.html,,Washington Wizards,/teams/WAS/1998.html,W,,82,77,21,12,W 2,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,WAS,ATL
34,"Sun, Jan 11, 1998",,,,Box Score,/boxscores/199801110WAS.html,@,Washington Wizards,/teams/WAS/1998.html,W,OT,107,102,22,12,W 3,,0,WAS,ATL
35,"Tue, Jan 13, 1998",,,,Box Score,/boxscores/199801130NYK.html,@,New York Knicks,/teams/NYK/1998.html,W,,91,89,23,12,W 4,,0,NYK,ATL
36,"Wed, Jan 14, 1998",,,,Box Score,/boxscores/199801140ATL.html,,Dallas Mavericks,/teams/DAL/1998.html,W,,108,82,24,12,W 5,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,DAL,ATL
37,"Fri, Jan 16, 1998",,,,Box Score,/boxscores/199801160ATL.html,,Golden State Warriors,/teams/GSW/1998.html,W,,102,89,25,12,W 6,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,GSW,ATL
38,"Sat, Jan 17, 1998",,,,Box Score,/boxscores/199801170NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,L,,81,97,25,13,L 1,,0,NJN,ATL
39,"Tue, Jan 20, 1998",,,,Box Score,/boxscores/199801200ATL.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,103,93,26,13,W 1,,0,MIL,ATL
40,"Wed, Jan 21, 1998",,,,Box Score,/boxscores/199801210SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,L,,76,90,26,14,L 1,,0,SAS,ATL
41,"Fri, Jan 23, 1998",,,,Box Score,/boxscores/199801230ATL.html,,Boston Celtics,/teams/BOS/1998.html,L,,85,89,26,15,L 2,,0,BOS,ATL
42,"Sat, Jan 24, 1998",,,,Box Score,/boxscores/199801240ATL.html,,Portland Trail Blazers,/teams/POR/1998.html,L,,77,92,26,16,L 3,,0,POR,ATL
43,"Mon, Jan 26, 1998",,,,Box Score,/boxscores/199801260ATL.html,,Phoenix Suns,/teams/PHO/1998.html,L,,91,96,26,17,L 4,,0,PHO,ATL
44,"Tue, Jan 27, 1998",,,,Box Score,/boxscores/199801270MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,,96,113,26,18,L 5,,0,MIN,ATL
45,"Thu, Jan 29, 1998",,,,Box Score,/boxscores/199801290ATL.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,OT,109,99,27,18,W 1,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,PHI,ATL
46,"Sat, Jan 31, 1998",,,,Box Score,/boxscores/199801310CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,W,,103,83,28,18,W 2,,0,CHH,ATL
47,"Mon, Feb 2, 1998",,,,Box Score,/boxscores/199802020MIA.html,@,Miami Heat,/teams/MIA/1998.html,L,,83,90,28,19,L 1,,0,MIA,ATL
48,"Tue, Feb 3, 1998",,,,Box Score,/boxscores/199802030ORL.html,@,Orlando Magic,/teams/ORL/1998.html,L,,90,91,28,20,L 2,,0,ORL,ATL
49,"Thu, Feb 5, 1998",,,,Box Score,/boxscores/199802050CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,W,,108,94,29,20,W 1,,0,CLE,ATL
50,"Tue, Feb 10, 1998",,,,Box Score,/boxscores/199802100MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,W,,108,100,30,20,W 2,,0,MIL,ATL
51,"Fri, Feb 13, 1998",,,,Box Score,/boxscores/199802130CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,110,112,30,21,L 1,,0,CHI,ATL
52,"Sat, Feb 14, 1998",,,,Box Score,/boxscores/199802140ATL.html,,Indiana Pacers,/teams/IND/1998.html,L,,92,96,30,22,L 2,,0,IND,ATL
53,"Mon, Feb 16, 1998",,,,Box Score,/boxscores/199802160ATL.html,,Orlando Magic,/teams/ORL/1998.html,L,,81,85,30,23,L 3,,0,ORL,ATL
54,"Wed, Feb 18, 1998",,,,Box Score,/boxscores/199802180ATL.html,,New Jersey Nets,/teams/NJN/1998.html,W,,114,104,31,23,W 1,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,NJN,ATL
55,"Fri, Feb 20, 1998",,,,Box Score,/boxscores/199802200ATL.html,,Vancouver Grizzlies,/teams/VAN/1998.html,W,,115,92,32,23,W 2,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,VAN,ATL
56,"Wed, Feb 25, 1998",,,,Box Score,/boxscores/199802250DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,W,,112,88,33,23,W 3,,0,DEN,ATL
57,"Fri, Feb 27, 1998",,,,Box Score,/boxscores/199802270SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,L,,88,90,33,24,L 1,,0,SEA,ATL
58,"Sun, Mar 1, 1998",,,,Box Score,/boxscores/199803010VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,101,76,34,24,W 1,,0,VAN,ATL
59,"Fri, Mar 6, 1998",,,,Box Score,/boxscores/199803060ATL.html,,Denver Nuggets,/teams/DEN/1998.html,W,,115,94,35,24,W 2,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,DEN,ATL
60,"Sun, Mar 8, 1998",,,,Box Score,/boxscores/199803080ATL.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,101,96,36,24,W 3,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,CLE,ATL
61,"Wed, Mar 11, 1998",,,,Box Score,/boxscores/199803110BOS.html,@,Boston Celtics,/teams/BOS/1998.html,W,,110,105,37,24,W 4,,0,BOS,ATL
62,"Fri, Mar 13, 1998",,,,Box Score,/boxscores/199803130PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,L,,86,107,37,25,L 1,,0,PHI,ATL
63,"Sun, Mar 15, 1998",,,,Box Score,/boxscores/199803150ATL.html,,Boston Celtics,/teams/BOS/1998.html,W,,93,77,38,25,W 1,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,BOS,ATL
64,"Tue, Mar 17, 1998",,,,Box Score,/boxscores/199803170TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,W,,117,105,39,25,W 2,,0,TOR,ATL
65,"Thu, Mar 19, 1998",,,,Box Score,/boxscores/199803190ATL.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,84,81,40,25,W 3,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,MIL,ATL
66,"Fri, Mar 20, 1998",,,,Box Score,/boxscores/199803200NYK.html,@,New York Knicks,/teams/NYK/1998.html,L,,108,109,40,26,L 1,,0,NYK,ATL
67,"Sun, Mar 22, 1998",,,,Box Score,/boxscores/199803220DET.html,@,Detroit Pistons,/teams/DET/1998.html,L,,98,105,40,27,L 2,,0,DET,ATL
68,"Tue, Mar 24, 1998",,,,Box Score,/boxscores/199803240ATL.html,,Orlando Magic,/teams/ORL/1998.html,W,,85,73,41,27,W 1,,0,ORL,ATL
69,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270ATL.html,,Chicago Bulls,/teams/CHI/1998.html,L,,74,89,41,28,L 1,,0,CHI,ATL
70,"Sun, Mar 29, 1998",,,,Box Score,/boxscores/199803290ATL.html,,Detroit Pistons,/teams/DET/1998.html,W,,118,95,42,28,W 1,,0,DET,ATL
71,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,L,,90,105,42,29,L 1,,0,NJN,ATL
72,"Wed, Apr 1, 1998",,,,Box Score,/boxscores/199804010ATL.html,,Toronto Raptors,/teams/TOR/1998.html,W,,105,91,43,29,W 1,,0,TOR,ATL
73,"Fri, Apr 3, 1998",,,,Box Score,/boxscores/199804030ATL.html,,Houston Rockets,/teams/HOU/1998.html,W,,107,87,44,29,W 2,,0,HOU,ATL
74,"Sun, Apr 5, 1998",,,,Box Score,/boxscores/199804050ATL.html,,Minnesota Timberwolves,/teams/MIN/1998.html,L,,96,97,44,30,L 1,,0,MIN,ATL
75,"Tue, Apr 7, 1998",,,,Box Score,/boxscores/199804070ATL.html,,New York Knicks,/teams/NYK/1998.html,W,,92,79,45,30,W 1,,0,NYK,ATL
76,"Thu, Apr 9, 1998",,,,Box Score,/boxscores/199804090ATL.html,,Indiana Pacers,/teams/IND/1998.html,L,OT,102,105,45,31,L 1,,0,IND,ATL
77,"Fri, Apr 10, 1998",,,,Box Score,/boxscores/199804100CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,W,,99,87,46,31,W 1,,0,CHH,ATL
78,"Sun, Apr 12, 1998",,,,Box Score,/boxscores/199804120WAS.html,@,Washington Wizards,/teams/WAS/1998.html,W,,91,81,47,31,W 2,,0,WAS,ATL
79,"Tue, Apr 14, 1998",,,,Box Score,/boxscores/199804140ATL.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,,95,94,48,31,W 3,,0,PHI,ATL
80,"Wed, Apr 15, 1998",,,,Box Score,/boxscores/199804150IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,70,82,48,32,L 1,,0,IND,ATL
81,"Fri, Apr 17, 1998",,,,Box Score,/boxscores/199804170ATL.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,121,104,49,32,W 1,,0,CHH,ATL
82,"Sun, Apr 19, 1998",,,,Box Score,/boxscores/199804190ATL.html,,Miami Heat,/teams/MIA/1998.html,W,,101,89,50,32,W 2,,0,MIA,ATL
1,"Thu, Apr 23, 1998",,,,Box Score,/boxscores/199804230CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,87,97,0,1,L 1,,1,CHH,ATL
2,"Sat, Apr 25, 1998",,,,Box Score,/boxscores/199804250CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,85,92,0,2,L 2,,1,CHH,ATL
3,"Tue, Apr 28, 1998",,,,Box Score,/boxscores/199804280ATL.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,96,64,1,2,W 1,,1,CHH,ATL
4,"Fri, May 1, 1998",,,,Box Score,/boxscores/199805010ATL.html,,Charlotte Hornets,/teams/CHH/1998.html,L,,82,91,1,3,L 1,,1,CHH,ATL
